VDD Cap1 Cap2 Spikes Frequency Energy_Per_Spike
0.7 7e-15 0.5e-15 2 1E+08 1.927E-17
0.7 7e-15 0.6e-15 1 5E+07 0
0.7 7e-15 0.7e-15 1 5E+07 0
0.7 7e-15 0.8e-15 1 5E+07 0
0.7 7e-15 0.9e-15 1 5E+07 0
0.7 7e-15 1e-15 1 5E+07 0
0.7 7e-15 2e-15 1 5E+07 0
0.7 7e-15 3e-15 1 5E+07 0
0.7 7e-15 4e-15 5 2.5E+08 4.48631E-17
0.7 7e-15 5e-15 1 5E+07 0
0.7 7e-15 6e-15 4 2E+08 6.11304E-17
0.7 7e-15 7e-15 2 1E+08 3.93587E-17
0.7 7e-15 8e-15 3 1.5E+08 4.48592E-17
0.7 7e-15 9e-15 3 1.5E+08 5.40365E-17
0.7 7e-15 10e-15 2 1E+08 5.42968E-17
0.7 8e-15 0.1e-15 1 5E+07 0
0.7 8e-15 0.2e-15 1 5E+07 0
0.7 8e-15 0.3e-15 1 5E+07 0
0.7 8e-15 0.4e-15 1 5E+07 0
0.7 8e-15 0.5e-15 1 5E+07 0
0.7 8e-15 0.6e-15 1 5E+07 0
0.7 8e-15 0.7e-15 1 5E+07 0
0.7 8e-15 0.8e-15 1 5E+07 0
0.7 8e-15 0.9e-15 1 5E+07 0
0.7 8e-15 1e-15 1 5E+07 0
0.7 8e-15 2e-15 1 5E+07 0
0.7 8e-15 3e-15 1 5E+07 0
0.7 8e-15 4e-15 4 2E+08 3.42279E-17
0.7 8e-15 5e-15 1 5E+07 0
0.7 8e-15 6e-15 2 1E+08 6.16302E-17
0.7 8e-15 7e-15 2 1E+08 5.98745E-17
0.7 8e-15 8e-15 2 1E+08 4.94082E-17
0.7 8e-15 9e-15 2 1E+08 5.49687E-17
0.7 8e-15 10e-15 1 5E+07 5.58738E-17
0.7 9e-15 0.1e-15 1 5E+07 5.05662E-17
0.7 9e-15 0.2e-15 1 5E+07 0
0.7 9e-15 0.3e-15 1 5E+07 0
0.7 9e-15 0.4e-15 1 5E+07 0
0.7 9e-15 0.5e-15 1 5E+07 0
0.7 9e-15 0.6e-15 1 5E+07 0
0.7 9e-15 0.7e-15 1 5E+07 0
0.7 9e-15 0.8e-15 1 5E+07 0
0.7 9e-15 0.9e-15 1 5E+07 0
0.7 9e-15 1e-15 1 5E+07 0
0.7 9e-15 2e-15 1 5E+07 0
0.7 9e-15 3e-15 1 5E+07 0
0.7 9e-15 4e-15 2 1E+08 4.71636E-17
0.7 9e-15 5e-15 1 5E+07 0
0.7 9e-15 6e-15 1 5E+07 9.5786E-17
0.7 9e-15 7e-15 1 5E+07 4.11048E-17
0.7 9e-15 8e-15 1 5E+07 5.14148E-17
0.7 9e-15 9e-15 1 5E+07 5.58657E-17
0.7 9e-15 10e-15 1 5E+07 5.69749E-17
0.7 10e-15 0.1e-15 0 0 0
0.7 10e-15 0.2e-15 0 0 0
0.7 10e-15 0.3e-15 0 0 0
0.7 10e-15 0.4e-15 0 0 0
0.7 10e-15 0.5e-15 0 0 0
0.7 10e-15 0.6e-15 0 0 0
0.7 10e-15 0.7e-15 0 0 0
0.7 10e-15 0.8e-15 0 0 0
0.7 10e-15 0.9e-15 0 0 0
0.7 10e-15 1e-15 0 0 0
0.7 10e-15 2e-15 0 0 0
0.7 10e-15 3e-15 0 0 0
0.7 10e-15 4e-15 0 0 0
0.7 10e-15 5e-15 0 0 0
0.7 10e-15 6e-15 0 0 0
0.7 10e-15 7e-15 0 0 0
0.7 10e-15 8e-15 0 0 0
0.7 10e-15 9e-15 0 0 0
0.7 10e-15 10e-15 0 0 0
0.71 0.1e-15 0.1e-15 2 1E+08 2.35135E-17
0.71 0.1e-15 0.2e-15 2 1E+08 2.50526E-17
0.71 0.1e-15 0.3e-15 1 5E+07 0
0.71 0.1e-15 0.4e-15 2 1E+08 3.41784E-17
0.71 0.1e-15 0.5e-15 2 1E+08 3.72897E-17
0.71 0.1e-15 0.6e-15 3 1.5E+08 4.91919E-17
0.71 0.1e-15 0.7e-15 2 1E+08 2.0923E-17
0.71 0.1e-15 0.8e-15 2 1E+08 2.10644E-17
0.71 0.1e-15 0.9e-15 3 1.5E+08 3.37041E-17
0.71 0.1e-15 1e-15 2 1E+08 2.1543E-17
0.71 0.1e-15 2e-15 4 2E+08 3.42567E-17
0.71 0.1e-15 3e-15 5 2.5E+08 4.49452E-17
0.71 0.1e-15 4e-15 2 1E+08 4.45992E-17
0.71 0.1e-15 5e-15 2 1E+08 4.62524E-17
0.71 0.1e-15 6e-15 2 1E+08 4.24148E-17
0.71 0.1e-15 7e-15 2 1E+08 3.66999E-17
0.71 0.1e-15 8e-15 2 1E+08 1.5955E-16
0.71 0.1e-15 9e-15 2 1E+08 1.17708E-16
0.71 0.1e-15 10e-15 2 1E+08 5.5484E-17
0.71 0.2e-15 0.1e-15 1 5E+07 0
0.71 0.2e-15 0.2e-15 3 1.5E+08 2.8432E-17
0.71 0.2e-15 0.3e-15 2 1E+08 2.13044E-17
0.71 0.2e-15 0.4e-15 3 1.5E+08 2.54426E-17
0.71 0.2e-15 0.5e-15 3 1.5E+08 3.28761E-17
0.71 0.2e-15 0.6e-15 3 1.5E+08 2.74395E-17
0.71 0.2e-15 0.7e-15 2 1E+08 1.50093E-17
0.71 0.2e-15 0.8e-15 2 1E+08 1.61984E-17
0.71 0.2e-15 0.9e-15 2 1E+08 5.07841E-17
0.71 0.2e-15 1e-15 1 5E+07 0
0.71 0.2e-15 2e-15 2 1E+08 2.63227E-17
0.71 0.2e-15 3e-15 2 1E+08 4.08126E-17
0.71 0.2e-15 4e-15 2 1E+08 4.08311E-17
0.71 0.2e-15 5e-15 2 1E+08 7.99856E-17
0.71 0.2e-15 6e-15 22 1.1E+09 3.98578E-17
0.71 0.2e-15 7e-15 2 1E+08 3.512E-17
0.71 0.2e-15 8e-15 1 5E+07 0
0.71 0.2e-15 9e-15 2 1E+08 4.65917E-17
0.71 0.2e-15 10e-15 4 2E+08 8.14965E-17
0.71 0.3e-15 0.1e-15 1 5E+07 0
0.71 0.3e-15 0.2e-15 1 5E+07 0
0.71 0.3e-15 0.3e-15 1 5E+07 0
0.71 0.3e-15 0.4e-15 1 5E+07 0
0.71 0.3e-15 0.5e-15 1 5E+07 0
0.71 0.3e-15 0.6e-15 2 1E+08 4.87126E-17
0.71 0.3e-15 0.7e-15 2 1E+08 5.02409E-17
0.71 0.3e-15 0.8e-15 2 1E+08 5.15787E-17
0.71 0.3e-15 0.9e-15 2 1E+08 2.74517E-17
0.71 0.3e-15 1e-15 2 1E+08 2.78945E-17
0.71 0.3e-15 2e-15 2 1E+08 3.67301E-17
0.71 0.3e-15 3e-15 2 1E+08 4.56158E-17
0.71 0.3e-15 4e-15 2 1E+08 4.31662E-17
0.71 0.3e-15 5e-15 2 1E+08 4.20487E-17
0.71 0.3e-15 6e-15 1 5E+07 0
0.71 0.3e-15 7e-15 2 1E+08 2.78303E-17
0.71 0.3e-15 8e-15 2 1E+08 2.33992E-17
0.71 0.3e-15 9e-15 1 5E+07 0
0.71 0.3e-15 10e-15 14 7E+08 1.06768E-16
0.71 0.4e-15 0.1e-15 1 5E+07 0
0.71 0.4e-15 0.2e-15 1 5E+07 0
0.71 0.4e-15 0.3e-15 1 5E+07 0
0.71 0.4e-15 0.4e-15 1 5E+07 0
0.71 0.4e-15 0.5e-15 1 5E+07 0
0.71 0.4e-15 0.6e-15 1 5E+07 0
0.71 0.4e-15 0.7e-15 2 1E+08 3.61689E-17
0.71 0.4e-15 0.8e-15 2 1E+08 3.50372E-17
0.71 0.4e-15 0.9e-15 3 1.5E+08 3.99823E-17
0.71 0.4e-15 1e-15 2 1E+08 3.81278E-17
0.71 0.4e-15 2e-15 3 1.5E+08 6.33478E-17
0.71 0.4e-15 3e-15 3 1.5E+08 3.456E-17
0.71 0.4e-15 4e-15 2 1E+08 2.38985E-17
0.71 0.4e-15 5e-15 1 5E+07 0
0.71 0.4e-15 6e-15 1 5E+07 0
0.71 0.4e-15 7e-15 1 5E+07 0
0.71 0.4e-15 8e-15 2 1E+08 2.96846E-17
0.71 0.4e-15 9e-15 6 3E+08 5.62354E-17
0.71 0.4e-15 10e-15 13 6.5E+08 4.46166E-17
0.71 0.5e-15 0.1e-15 1 5E+07 0
0.71 0.5e-15 0.2e-15 1 5E+07 0
0.71 0.5e-15 0.3e-15 1 5E+07 0
0.71 0.5e-15 0.4e-15 1 5E+07 0
0.71 0.5e-15 0.5e-15 1 5E+07 0
0.71 0.5e-15 0.6e-15 1 5E+07 0
0.71 0.5e-15 0.7e-15 1 5E+07 0
0.71 0.5e-15 0.8e-15 1 5E+07 0
0.71 0.5e-15 0.9e-15 1 5E+07 0
0.71 0.5e-15 1e-15 1 5E+07 0
0.71 0.5e-15 2e-15 1 5E+07 0
0.71 0.5e-15 3e-15 1 5E+07 0
0.71 0.5e-15 4e-15 1 5E+07 0
0.71 0.5e-15 5e-15 1 5E+07 0
0.71 0.5e-15 6e-15 1 5E+07 0
0.71 0.5e-15 7e-15 1 5E+07 0
0.71 0.5e-15 8e-15 2 1E+08 5.0266E-17
0.71 0.5e-15 9e-15 2 1E+08 1.60655E-17
0.71 0.5e-15 10e-15 12 6E+08 4.54364E-17
0.71 0.6e-15 0.1e-15 1 5E+07 0
0.71 0.6e-15 0.2e-15 1 5E+07 0
0.71 0.6e-15 0.3e-15 1 5E+07 0
0.71 0.6e-15 0.4e-15 1 5E+07 0
0.71 0.6e-15 0.5e-15 1 5E+07 0
0.71 0.6e-15 0.6e-15 1 5E+07 0
0.71 0.6e-15 0.7e-15 1 5E+07 0
0.71 0.6e-15 0.8e-15 1 5E+07 0
0.71 0.6e-15 0.9e-15 1 5E+07 0
0.71 0.6e-15 1e-15 1 5E+07 0
0.71 0.6e-15 2e-15 1 5E+07 0
0.71 0.6e-15 3e-15 1 5E+07 0
0.71 0.6e-15 4e-15 1 5E+07 0
0.71 0.6e-15 5e-15 2 1E+08 3.29725E-17
0.71 0.6e-15 6e-15 1 5E+07 0
0.71 0.6e-15 7e-15 1 5E+07 0
0.71 0.6e-15 8e-15 1 5E+07 0
0.71 0.6e-15 9e-15 16 8E+08 7.72551E-17
0.71 0.6e-15 10e-15 11 5.5E+08 3.58416E-17
0.71 0.7e-15 0.1e-15 1 5E+07 0
0.71 0.7e-15 0.2e-15 1 5E+07 0
0.71 0.7e-15 0.3e-15 1 5E+07 0
0.71 0.7e-15 0.4e-15 1 5E+07 0
0.71 0.7e-15 0.5e-15 1 5E+07 0
0.71 0.7e-15 0.6e-15 1 5E+07 0
0.71 0.7e-15 0.7e-15 1 5E+07 0
0.71 0.7e-15 0.8e-15 1 5E+07 0
0.71 0.7e-15 0.9e-15 1 5E+07 0
0.71 0.7e-15 1e-15 1 5E+07 0
0.71 0.7e-15 2e-15 1 5E+07 0
0.71 0.7e-15 3e-15 2 1E+08 2.95483E-17
0.71 0.7e-15 4e-15 4 2E+08 7.2883E-17
0.71 0.7e-15 5e-15 1 5E+07 0
0.71 0.7e-15 6e-15 1 5E+07 0
0.71 0.7e-15 7e-15 1 5E+07 0
0.71 0.7e-15 8e-15 1 5E+07 0
0.71 0.7e-15 9e-15 11 5.5E+08 3.79515E-17
0.71 0.7e-15 10e-15 11 5.5E+08 3.05075E-17
0.71 0.8e-15 0.1e-15 1 5E+07 0
0.71 0.8e-15 0.2e-15 1 5E+07 0
0.71 0.8e-15 0.3e-15 1 5E+07 0
0.71 0.8e-15 0.4e-15 1 5E+07 0
0.71 0.8e-15 0.5e-15 1 5E+07 0
0.71 0.8e-15 0.6e-15 1 5E+07 0
0.71 0.8e-15 0.7e-15 1 5E+07 0
0.71 0.8e-15 0.8e-15 1 5E+07 0
0.71 0.8e-15 0.9e-15 1 5E+07 0
0.71 0.8e-15 1e-15 2 1E+08 2.65913E-17
0.71 0.8e-15 2e-15 1 5E+07 0
0.71 0.8e-15 3e-15 1 5E+07 0
0.71 0.8e-15 4e-15 1 5E+07 0
0.71 0.8e-15 5e-15 2 1E+08 3.38614E-17
0.71 0.8e-15 6e-15 1 5E+07 0
0.71 0.8e-15 7e-15 2 1E+08 3.41037E-17
0.71 0.8e-15 8e-15 1 5E+07 0
0.71 0.8e-15 9e-15 11 5.5E+08 3.51699E-17
0.71 0.8e-15 10e-15 11 5.5E+08 3.71661E-17
0.71 0.9e-15 0.1e-15 1 5E+07 0
0.71 0.9e-15 0.2e-15 1 5E+07 0
0.71 0.9e-15 0.3e-15 1 5E+07 0
0.71 0.9e-15 0.4e-15 1 5E+07 0
0.71 0.9e-15 0.5e-15 1 5E+07 0
0.71 0.9e-15 0.6e-15 1 5E+07 0
0.71 0.9e-15 0.7e-15 1 5E+07 0
0.71 0.9e-15 0.8e-15 1 5E+07 0
0.71 0.9e-15 0.9e-15 1 5E+07 0
0.71 0.9e-15 1e-15 2 1E+08 2.67092E-17
0.71 0.9e-15 2e-15 1 5E+07 0
0.71 0.9e-15 3e-15 2 1E+08 3.02038E-17
0.71 0.9e-15 4e-15 1 5E+07 0
0.71 0.9e-15 5e-15 1 5E+07 0
0.71 0.9e-15 6e-15 2 1E+08 6.57051E-17
0.71 0.9e-15 7e-15 1 5E+07 0
0.71 0.9e-15 8e-15 1 5E+07 0
0.71 0.9e-15 9e-15 10 5E+08 4.853E-17
0.71 0.9e-15 10e-15 11 5.5E+08 3.51565E-17
0.71 1e-15 0.1e-15 1 5E+07 0
0.71 1e-15 0.2e-15 1 5E+07 0
0.71 1e-15 0.3e-15 1 5E+07 0
0.71 1e-15 0.4e-15 1 5E+07 0
0.71 1e-15 0.5e-15 1 5E+07 0
0.71 1e-15 0.6e-15 1 5E+07 0
0.71 1e-15 0.7e-15 1 5E+07 0
0.71 1e-15 0.8e-15 1 5E+07 0
0.71 1e-15 0.9e-15 1 5E+07 0
0.71 1e-15 1e-15 2 1E+08 2.7542E-17
0.71 1e-15 2e-15 1 5E+07 0
0.71 1e-15 3e-15 1 5E+07 0
0.71 1e-15 4e-15 1 5E+07 0
0.71 1e-15 5e-15 1 5E+07 0
0.71 1e-15 6e-15 1 5E+07 0
0.71 1e-15 7e-15 2 1E+08 3.68136E-17
0.71 1e-15 8e-15 2 1E+08 5.96059E-17
0.71 1e-15 9e-15 9 4.5E+08 5.06887E-17
0.71 1e-15 10e-15 10 5E+08 3.59762E-17
0.71 2e-15 0.1e-15 1 5E+07 0
0.71 2e-15 0.2e-15 1 5E+07 0
0.71 2e-15 0.3e-15 1 5E+07 0
0.71 2e-15 0.4e-15 1 5E+07 0
0.71 2e-15 0.5e-15 1 5E+07 0
0.71 2e-15 0.6e-15 1 5E+07 0
0.71 2e-15 0.7e-15 1 5E+07 0
0.71 2e-15 0.8e-15 1 5E+07 0
0.71 2e-15 0.9e-15 1 5E+07 0
0.71 2e-15 1e-15 1 5E+07 0
0.71 2e-15 2e-15 1 5E+07 0
0.71 2e-15 3e-15 2 1E+08 3.25285E-17
0.71 2e-15 4e-15 1 5E+07 0
0.71 2e-15 5e-15 8 4E+08 4.17376E-17
0.71 2e-15 6e-15 2 1E+08 3.66885E-17
0.71 2e-15 7e-15 1 5E+07 0
0.71 2e-15 8e-15 7 3.5E+08 3.9484E-17
0.71 2e-15 9e-15 7 3.5E+08 3.68205E-17
0.71 2e-15 10e-15 6 3E+08 1.9847E-16
0.71 3e-15 0.1e-15 1 5E+07 0
0.71 3e-15 0.2e-15 1 5E+07 0
0.71 3e-15 0.3e-15 1 5E+07 0
0.71 3e-15 0.4e-15 1 5E+07 0
0.71 3e-15 0.5e-15 1 5E+07 0
0.71 3e-15 0.6e-15 1 5E+07 0
0.71 3e-15 0.7e-15 1 5E+07 0
0.71 3e-15 0.8e-15 1 5E+07 0
0.71 3e-15 0.9e-15 1 5E+07 0
0.71 3e-15 1e-15 1 5E+07 0
0.71 3e-15 2e-15 1 5E+07 0
0.71 3e-15 3e-15 1 5E+07 0
0.71 3e-15 4e-15 1 5E+07 0
0.71 3e-15 5e-15 7 3.5E+08 4.48207E-17
0.71 3e-15 6e-15 1 5E+07 0
0.71 3e-15 7e-15 6 3E+08 5.8505E-17
0.71 3e-15 8e-15 5 2.5E+08 3.65867E-17
0.71 3e-15 9e-15 7 3.5E+08 4.47625E-17
0.71 3e-15 10e-15 7 3.5E+08 4.9947E-17
0.71 4e-15 0.1e-15 2 1E+08 2.76709E-17
0.71 4e-15 0.2e-15 1 5E+07 0
0.71 4e-15 0.3e-15 1 5E+07 0
0.71 4e-15 0.4e-15 1 5E+07 0
0.71 4e-15 0.5e-15 1 5E+07 0
0.71 4e-15 0.6e-15 1 5E+07 0
0.71 4e-15 0.7e-15 1 5E+07 0
0.71 4e-15 0.8e-15 1 5E+07 0
0.71 4e-15 0.9e-15 1 5E+07 0
0.71 4e-15 1e-15 1 5E+07 0
0.71 4e-15 2e-15 1 5E+07 0
0.71 4e-15 3e-15 1 5E+07 0
0.71 4e-15 4e-15 6 3E+08 5.63931E-17
0.71 4e-15 5e-15 7 3.5E+08 4.72737E-17
0.71 4e-15 6e-15 1 5E+07 0
0.71 4e-15 7e-15 5 2.5E+08 3.76414E-17
0.71 4e-15 8e-15 4 2E+08 3.87026E-17
0.71 4e-15 9e-15 8 4E+08 5.16845E-17
0.71 4e-15 10e-15 6 3E+08 5.20004E-17
0.71 5e-15 0.1e-15 1 5E+07 0
0.71 5e-15 0.2e-15 1 5E+07 0
0.71 5e-15 0.3e-15 1 5E+07 0
0.71 5e-15 0.4e-15 1 5E+07 0
0.71 5e-15 0.5e-15 1 5E+07 0
0.71 5e-15 0.6e-15 1 5E+07 0
0.71 5e-15 0.7e-15 2 1E+08 2.30754E-17
0.71 5e-15 0.8e-15 1 5E+07 0
0.71 5e-15 0.9e-15 1 5E+07 0
0.71 5e-15 1e-15 1 5E+07 0
0.71 5e-15 2e-15 1 5E+07 0
0.71 5e-15 3e-15 1 5E+07 0
0.71 5e-15 4e-15 6 3E+08 4.48307E-17
0.71 5e-15 5e-15 8 4E+08 4.98718E-17
0.71 5e-15 6e-15 1 5E+07 0
0.71 5e-15 7e-15 4 2E+08 3.90154E-17
0.71 5e-15 8e-15 3 1.5E+08 4.07086E-17
0.71 5e-15 9e-15 5 2.5E+08 5.32174E-17
0.71 5e-15 10e-15 4 2E+08 5.35047E-17
0.71 6e-15 0.1e-15 1 5E+07 0
0.71 6e-15 0.2e-15 1 5E+07 0
0.71 6e-15 0.3e-15 1 5E+07 0
0.71 6e-15 0.4e-15 2 1E+08 2.70858E-17
0.71 6e-15 0.5e-15 1 5E+07 0
0.71 6e-15 0.6e-15 1 5E+07 0
0.71 6e-15 0.7e-15 1 5E+07 0
0.71 6e-15 0.8e-15 1 5E+07 0
0.71 6e-15 0.9e-15 1 5E+07 0
0.71 6e-15 1e-15 1 5E+07 0
0.71 6e-15 2e-15 1 5E+07 0
0.71 6e-15 3e-15 1 5E+07 0
0.71 6e-15 4e-15 6 3E+08 4.59699E-17
0.71 6e-15 5e-15 1 5E+07 0
0.71 6e-15 6e-15 6 3E+08 8.03354E-17
0.71 6e-15 7e-15 3 1.5E+08 4.01424E-17
0.71 6e-15 8e-15 3 1.5E+08 4.34281E-17
0.71 6e-15 9e-15 4 2E+08 5.47566E-17
0.71 6e-15 10e-15 2 1E+08 7.50089E-17
0.71 7e-15 0.1e-15 1 5E+07 0
0.71 7e-15 0.2e-15 1 5E+07 0
0.71 7e-15 0.3e-15 1 5E+07 0
0.71 7e-15 0.4e-15 1 5E+07 0
0.71 7e-15 0.5e-15 1 5E+07 0
0.71 7e-15 0.6e-15 1 5E+07 0
0.71 7e-15 0.7e-15 1 5E+07 0
0.71 7e-15 0.8e-15 1 5E+07 0
0.71 7e-15 0.9e-15 1 5E+07 0
0.71 7e-15 1e-15 1 5E+07 0
0.71 7e-15 2e-15 1 5E+07 0
0.71 7e-15 3e-15 1 5E+07 0
0.71 7e-15 4e-15 5 2.5E+08 4.69749E-17
0.71 7e-15 5e-15 1 5E+07 0
0.71 7e-15 6e-15 4 2E+08 6.41012E-17
0.71 7e-15 7e-15 3 1.5E+08 4.11498E-17
0.71 7e-15 8e-15 3 1.5E+08 4.51425E-17
0.71 7e-15 9e-15 3 1.5E+08 5.59289E-17
0.71 7e-15 10e-15 1 5E+07 9.69514E-17
0.71 8e-15 0.1e-15 1 5E+07 0
0.71 8e-15 0.2e-15 1 5E+07 0
0.71 8e-15 0.3e-15 1 5E+07 0
0.71 8e-15 0.4e-15 1 5E+07 0
0.71 8e-15 0.5e-15 1 5E+07 0
0.71 8e-15 0.6e-15 1 5E+07 0
0.71 8e-15 0.7e-15 1 5E+07 0
0.71 8e-15 0.8e-15 1 5E+07 0
0.71 8e-15 0.9e-15 1 5E+07 0
0.71 8e-15 1e-15 1 5E+07 0
0.71 8e-15 2e-15 1 5E+07 0
0.71 8e-15 3e-15 1 5E+07 0
0.71 8e-15 4e-15 4 2E+08 4.81161E-17
0.71 8e-15 5e-15 1 5E+07 0
0.71 8e-15 6e-15 3 1.5E+08 6.47989E-17
0.71 8e-15 7e-15 2 1E+08 4.19818E-17
0.71 8e-15 8e-15 2 1E+08 4.73133E-17
0.71 8e-15 9e-15 2 1E+08 5.77162E-17
0.71 8e-15 10e-15 1 5E+07 5.83252E-17
0.71 9e-15 0.1e-15 1 5E+07 0
0.71 9e-15 0.2e-15 1 5E+07 0
0.71 9e-15 0.3e-15 1 5E+07 0
0.71 9e-15 0.4e-15 1 5E+07 0
0.71 9e-15 0.5e-15 1 5E+07 0
0.71 9e-15 0.6e-15 1 5E+07 0
0.71 9e-15 0.7e-15 1 5E+07 0
0.71 9e-15 0.8e-15 2 1E+08 2.44209E-17
0.71 9e-15 0.9e-15 1 5E+07 0
0.71 9e-15 1e-15 1 5E+07 5.95525E-17
0.71 9e-15 2e-15 1 5E+07 0
0.71 9e-15 3e-15 1 5E+07 0
0.71 9e-15 4e-15 1 5E+07 0
0.71 9e-15 5e-15 1 5E+07 0
0.71 9e-15 6e-15 1 5E+07 6.57626E-17
0.71 9e-15 7e-15 1 5E+07 4.30944E-17
0.71 9e-15 8e-15 1 5E+07 5.15854E-17
0.71 9e-15 9e-15 1 5E+07 5.87339E-17
0.71 9e-15 10e-15 1 5E+07 5.95816E-17
0.71 10e-15 0.1e-15 0 0 0
0.71 10e-15 0.2e-15 0 0 0
0.71 10e-15 0.3e-15 0 0 0
0.71 10e-15 0.4e-15 0 0 0
0.71 10e-15 0.5e-15 0 0 0
0.71 10e-15 0.6e-15 0 0 0
0.71 10e-15 0.7e-15 0 0 0
0.71 10e-15 0.8e-15 0 0 0
0.71 10e-15 0.9e-15 0 0 0
0.71 10e-15 1e-15 0 0 0
0.71 10e-15 2e-15 0 0 0
0.71 10e-15 3e-15 0 0 0
0.71 10e-15 4e-15 0 0 0
0.71 10e-15 5e-15 0 0 0
0.71 10e-15 6e-15 0 0 0
0.71 10e-15 7e-15 0 0 0
0.71 10e-15 8e-15 0 0 0
0.71 10e-15 9e-15 0 0 0
0.71 10e-15 10e-15 0 0 0
0.72 0.1e-15 0.1e-15 8 4E+08 3.94738E-17
0.72 0.1e-15 0.2e-15 2 1E+08 2.61448E-17
0.72 0.1e-15 0.3e-15 1 5E+07 0
0.72 0.1e-15 0.4e-15 1 5E+07 0
0.72 0.1e-15 0.5e-15 2 1E+08 3.84139E-17
0.72 0.1e-15 0.6e-15 5 2.5E+08 5.28374E-17
0.72 0.1e-15 0.7e-15 3 1.5E+08 3.73999E-17
0.72 0.1e-15 0.8e-15 2 1E+08 2.18181E-17
0.72 0.1e-15 0.9e-15 2 1E+08 2.1999E-17
0.72 0.1e-15 1e-15 2 1E+08 2.22533E-17
0.72 0.1e-15 2e-15 2 1E+08 5.21871E-17
0.72 0.1e-15 3e-15 3 1.5E+08 3.84865E-17
0.72 0.1e-15 4e-15 3 1.5E+08 5.31358E-17
0.72 0.1e-15 5e-15 2 1E+08 4.42396E-17
0.72 0.1e-15 6e-15 6 3E+08 5.84657E-17
0.72 0.1e-15 7e-15 2 1E+08 3.81875E-17
0.72 0.1e-15 8e-15 1 5E+07 0
0.72 0.1e-15 9e-15 1 5E+07 0
0.72 0.1e-15 10e-15 3 1.5E+08 8.56108E-17
0.72 0.2e-15 0.1e-15 1 5E+07 0
0.72 0.2e-15 0.2e-15 2 1E+08 2.17828E-17
0.72 0.2e-15 0.3e-15 2 1E+08 2.21409E-17
0.72 0.2e-15 0.4e-15 4 2E+08 3.75358E-17
0.72 0.2e-15 0.5e-15 2 1E+08 2.4693E-17
0.72 0.2e-15 0.6e-15 2 1E+08 2.51953E-17
0.72 0.2e-15 0.7e-15 2 1E+08 1.53874E-17
0.72 0.2e-15 0.8e-15 4 2E+08 2.58601E-17
0.72 0.2e-15 0.9e-15 2 1E+08 2.62861E-17
0.72 0.2e-15 1e-15 3 1.5E+08 5.29714E-17
0.72 0.2e-15 2e-15 2 1E+08 2.74374E-17
0.72 0.2e-15 3e-15 2 1E+08 4.29935E-17
0.72 0.2e-15 4e-15 2 1E+08 4.29855E-17
0.72 0.2e-15 5e-15 1 5E+07 0
0.72 0.2e-15 6e-15 2 1E+08 3.65634E-17
0.72 0.2e-15 7e-15 2 1E+08 3.65022E-17
0.72 0.2e-15 8e-15 3 1.5E+08 4.63301E-17
0.72 0.2e-15 9e-15 1 5E+07 0
0.72 0.2e-15 10e-15 4 2E+08 6.89024E-17
0.72 0.3e-15 0.1e-15 1 5E+07 0
0.72 0.3e-15 0.2e-15 1 5E+07 0
0.72 0.3e-15 0.3e-15 1 5E+07 0
0.72 0.3e-15 0.4e-15 2 1E+08 3.76673E-17
0.72 0.3e-15 0.5e-15 2 1E+08 3.13669E-17
0.72 0.3e-15 0.6e-15 2 1E+08 3.15971E-17
0.72 0.3e-15 0.7e-15 2 1E+08 3.18615E-17
0.72 0.3e-15 0.8e-15 2 1E+08 5.22996E-17
0.72 0.3e-15 0.9e-15 2 1E+08 2.85104E-17
0.72 0.3e-15 1e-15 2 1E+08 2.86735E-17
0.72 0.3e-15 2e-15 2 1E+08 3.64021E-17
0.72 0.3e-15 3e-15 2 1E+08 4.75646E-17
0.72 0.3e-15 4e-15 2 1E+08 4.04512E-17
0.72 0.3e-15 5e-15 2 1E+08 3.8101E-17
0.72 0.3e-15 6e-15 3 1.5E+08 6.26486E-17
0.72 0.3e-15 7e-15 2 1E+08 8.58117E-17
0.72 0.3e-15 8e-15 2 1E+08 6.15173E-17
0.72 0.3e-15 9e-15 2 1E+08 2.92819E-17
0.72 0.3e-15 10e-15 1 5E+07 0
0.72 0.4e-15 0.1e-15 1 5E+07 0
0.72 0.4e-15 0.2e-15 1 5E+07 0
0.72 0.4e-15 0.3e-15 2 1E+08 2.79035E-17
0.72 0.4e-15 0.4e-15 2 1E+08 2.86226E-17
0.72 0.4e-15 0.5e-15 2 1E+08 2.97856E-17
0.72 0.4e-15 0.6e-15 2 1E+08 3.21899E-17
0.72 0.4e-15 0.7e-15 2 1E+08 3.47946E-17
0.72 0.4e-15 0.8e-15 2 1E+08 3.61232E-17
0.72 0.4e-15 0.9e-15 2 1E+08 3.7592E-17
0.72 0.4e-15 1e-15 4 2E+08 5.6482E-17
0.72 0.4e-15 2e-15 2 1E+08 3.29728E-17
0.72 0.4e-15 3e-15 2 1E+08 4.40352E-17
0.72 0.4e-15 4e-15 2 1E+08 2.47175E-17
0.72 0.4e-15 5e-15 1 5E+07 0
0.72 0.4e-15 6e-15 1 5E+07 0
0.72 0.4e-15 7e-15 1 5E+07 0
0.72 0.4e-15 8e-15 1 5E+07 0
0.72 0.4e-15 9e-15 3 1.5E+08 3.30994E-17
0.72 0.4e-15 10e-15 9 4.5E+08 1.7582E-16
0.72 0.5e-15 0.1e-15 1 5E+07 0
